composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.0642193,2.22668E-05,8.62719E-06,1.36396E-05,0.612554,0.875264,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.0675157,2.22738E-05,8.54581E-06,1.3728E-05,0.616329,0.866383,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.0709813,2.22809E-05,8.51601E-06,1.37649E-05,0.617789,0.860782,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.0746248,2.22881E-05,8.52917E-06,1.37589E-05,0.617322,0.858054,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.0784553,2.22952E-05,8.59092E-06,1.37043E-05,0.614674,0.858697,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.0824824,2.23018E-05,8.72147E-06,1.35803E-05,0.608934,0.864246,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.0867162,2.23078E-05,8.77637E-06,1.35314E-05,0.606578,0.867226,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.0911674,2.23153E-05,8.69867E-06,1.36167E-05,0.610193,0.860705,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.095847,2.23233E-05,8.68899E-06,1.36343E-05,0.610766,0.857407,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.100767,2.2331E-05,8.71633E-06,1.36146E-05,0.609675,0.856938,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.105939,2.23379E-05,8.80571E-06,1.35322E-05,0.605795,0.860863,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.111377,2.23445E-05,8.89773E-06,1.34468E-05,0.601793,0.865941,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.117094,2.23515E-05,8.95824E-06,1.33932E-05,0.59921,0.869124,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.123105,2.23587E-05,8.99992E-06,1.33588E-05,0.597475,0.871129,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.129424,2.23663E-05,9.02613E-06,1.33402E-05,0.59644,0.872106,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.136067,2.23741E-05,9.03515E-06,1.33389E-05,0.596178,0.871864,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.143051,2.23822E-05,9.0171E-06,1.33651E-05,0.597131,0.869532,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.150394,2.23893E-05,9.04988E-06,1.33394E-05,0.595795,0.870768,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.158114,2.23961E-05,9.14734E-06,1.32488E-05,0.591566,0.877231,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.16623,2.24037E-05,9.25803E-06,1.31457E-05,0.586763,0.885083,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.174762,2.24122E-05,9.35665E-06,1.30555E-05,0.58252,0.892211,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.183733,2.24213E-05,9.4446E-06,1.29767E-05,0.578766,0.898585,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.193164,2.24309E-05,9.51978E-06,1.29111E-05,0.575595,0.903996,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.203079,2.24411E-05,9.58452E-06,1.28566E-05,0.572903,0.908597,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.213503,2.24516E-05,9.64231E-06,1.28093E-05,0.570529,0.912642,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.224463,2.24626E-05,9.69139E-06,1.27712E-05,0.568554,0.915993,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.235984,2.24739E-05,9.73114E-06,1.27428E-05,0.567004,0.9186,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.248097,2.24856E-05,9.76279E-06,1.27228E-05,0.565821,0.920564,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.260832,2.24978E-05,9.78966E-06,1.27081E-05,0.564861,0.922135,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.274221,2.25103E-05,9.8135E-06,1.26968E-05,0.564043,0.923449,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.288297,2.25232E-05,9.83475E-06,1.26884E-05,0.56335,0.924541,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.303095,2.25366E-05,9.85395E-06,1.26826E-05,0.562757,0.92545,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.318653,2.25504E-05,9.87186E-06,1.26785E-05,0.56223,0.926234,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.335009,2.25647E-05,9.88856E-06,1.26761E-05,0.561768,0.926897,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.352205,2.25794E-05,9.90454E-06,1.26749E-05,0.561347,0.927478,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.370284,2.25946E-05,9.91995E-06,1.26747E-05,0.56096,0.927987,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.389291,2.26104E-05,9.93454E-06,1.26759E-05,0.560621,0.928402,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.409273,2.26267E-05,9.9487E-06,1.2678E-05,0.560312,0.928753,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.430281,2.26435E-05,9.963E-06,1.26805E-05,0.560006,0.929082,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.452368,2.26609E-05,9.97665E-06,1.26843E-05,0.559742,0.929328,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.475588,2.26788E-05,9.99043E-06,1.26884E-05,0.559482,0.929547,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.5,2.26974E-05,1.00043E-05,1.26931E-05,0.559232,0.929737,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.525665,2.27167E-05,1.00184E-05,1.26983E-05,0.558986,0.929904,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.552647,2.27365E-05,1.0033E-05,1.27035E-05,0.558728,0.930068,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.581015,2.27569E-05,1.00469E-05,1.271E-05,0.558511,0.930144,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.610839,2.27781E-05,1.00615E-05,1.27166E-05,0.558282,0.930222,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.642193,2.28E-05,1.00767E-05,1.27233E-05,0.55804,0.930303,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.675157,2.28226E-05,1.00922E-05,1.27305E-05,0.5578,0.930357,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.709813,2.2846E-05,1.0108E-05,1.2738E-05,0.557559,0.930388,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.746248,2.28701E-05,1.01245E-05,1.27456E-05,0.557306,0.930415,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.784553,2.2895E-05,1.01416E-05,1.27534E-05,0.557039,0.930442,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.824824,2.29208E-05,1.01591E-05,1.27617E-05,0.556772,0.93044,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.867162,2.29475E-05,1.01772E-05,1.27703E-05,0.556502,0.930422,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.911674,2.29749E-05,1.0196E-05,1.27789E-05,0.556212,0.930395,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,0.95847,2.30035E-05,1.02154E-05,1.27881E-05,0.555919,0.93036,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.00767,2.30328E-05,1.02357E-05,1.27971E-05,0.555603,0.93032,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.05939,2.30629E-05,1.02569E-05,1.2806E-05,0.555263,0.930279,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.11377,2.30942E-05,1.0279E-05,1.28152E-05,0.55491,0.930235,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.17094,2.3127E-05,1.03021E-05,1.28249E-05,0.554541,0.930197,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.23105,2.31611E-05,1.03263E-05,1.28348E-05,0.554155,0.930157,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.29424,2.31959E-05,1.03515E-05,1.28444E-05,0.553736,0.930121,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.36067,2.32317E-05,1.03773E-05,1.28544E-05,0.553315,0.930044,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.43051,2.32682E-05,1.04045E-05,1.28637E-05,0.552843,0.929991,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.50394,2.33041E-05,1.04327E-05,1.28714E-05,0.552325,0.929907,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.58114,2.33412E-05,1.04619E-05,1.28793E-05,0.551786,0.929814,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.6623,2.3385E-05,1.04925E-05,1.28925E-05,0.551315,0.929766,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.74762,2.34362E-05,1.05242E-05,1.2912E-05,0.550943,0.929737,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.83733,2.34742E-05,1.05572E-05,1.2917E-05,0.550264,0.929635,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,1.93164,2.35051E-05,1.05914E-05,1.29137E-05,0.549399,0.929476,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,2.03079,2.3575E-05,1.06265E-05,1.29485E-05,0.549246,0.929489,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,2.13503,2.36145E-05,1.06631E-05,1.29514E-05,0.548451,0.929347,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,2.24463,2.36459E-05,1.0701E-05,1.2945E-05,0.54745,0.929137,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,2.35984,2.37397E-05,1.07399E-05,1.29998E-05,0.547598,0.929243,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,2.48097,2.37308E-05,1.07809E-05,1.29498E-05,0.545698,0.928809,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,2.60832,2.38606E-05,1.08224E-05,1.30382E-05,0.546431,0.929071,0,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,2.74221,2.38321E-05,1.08654E-05,1.29667E-05,0.544085,0.928428,7.44777E-292,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,2.88297,2.39946E-05,1.09103E-05,1.30844E-05,0.545304,0.928901,2.32231E-277,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,3.03095,2.39327E-05,1.09565E-05,1.29762E-05,0.542195,0.928059,1.40275E-263,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,3.18653,2.41219E-05,1.10044E-05,1.31175E-05,0.543802,0.92856,1.77836E-250,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,3.35009,2.40887E-05,1.10542E-05,1.30345E-05,0.541105,0.927881,5.10748E-238,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,3.52205,2.41786E-05,1.11073E-05,1.30713E-05,0.540616,0.927911,3.57294E-226,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,3.70284,2.43525E-05,1.11584E-05,1.31941E-05,0.541797,0.928282,6.51975E-215,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,3.89291,2.42028E-05,1.12112E-05,1.29916E-05,0.536782,0.92672,3.31494E-204,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,4.09273,2.45034E-05,1.1264E-05,1.32394E-05,0.540309,0.927764,4.99785E-194,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,4.30281,2.45525E-05,1.13231E-05,1.32294E-05,0.538822,0.92765,2.37224E-184,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,4.52368,2.43681E-05,1.13819E-05,1.29862E-05,0.532917,0.926114,3.74883E-175,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,4.75588,2.48196E-05,1.14422E-05,1.33775E-05,0.538987,0.92783,2.08136E-166,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,5,2.48385E-05,1.15012E-05,1.33372E-05,0.536959,0.927094,4.27188E-158,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,5.25665,2.45221E-05,1.15751E-05,1.2947E-05,0.527971,0.925439,3.40745E-150,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,5.52648,2.51019E-05,1.16739E-05,1.3428E-05,0.53494,0.929496,1.10689E-142,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,5.81015,2.52484E-05,1.18006E-05,1.34477E-05,0.532618,0.931472,1.53098E-135,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,6.10839,2.47189E-05,1.19281E-05,1.27908E-05,0.517451,0.929081,9.37611E-129,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,6.42193,2.53666E-05,1.20516E-05,1.3315E-05,0.524905,0.932631,2.64549E-122,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,6.75157,2.56779E-05,1.21464E-05,1.35316E-05,0.526972,0.936481,3.56295E-116,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,7.09813,2.49023E-05,1.23438E-05,1.25585E-05,0.50431,0.939555,2.40101E-110,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,7.46248,2.60772E-05,1.28456E-05,1.32316E-05,0.507401,0.951476,8.50503E-105,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,7.84553,2.50308E-05,1.28644E-05,1.21665E-05,0.48606,0.962315,1.53795E-99,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,8.24824,2.38818E-05,1.22371E-05,1.16447E-05,0.487597,0.954675,1.44494E-94,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,8.67162,2.42425E-05,1.18549E-05,1.23876E-05,0.510988,0.929575,7.7907E-90,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,9.11674,2.5001E-05,1.14399E-05,1.35611E-05,0.542422,0.889961,2.42415E-85,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,9.5847,2.58027E-05,1.13881E-05,1.44146E-05,0.558646,0.858589,4.63095E-81,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,10.0767,2.6221E-05,1.14971E-05,1.47239E-05,0.561532,0.845298,5.47531E-77,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,10.5939,2.65386E-05,1.15515E-05,1.49871E-05,0.564729,0.832499,4.02867E-73,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,11.1377,2.66581E-05,1.17095E-05,1.49485E-05,0.560751,0.830374,1.91318E-69,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,11.7094,2.67413E-05,1.18607E-05,1.48806E-05,0.556464,0.829761,5.93563E-66,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,12.3105,2.67996E-05,1.20523E-05,1.47473E-05,0.550281,0.832094,1.23335E-62,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,12.9424,2.68643E-05,1.23119E-05,1.45524E-05,0.5417,0.838184,1.75397E-59,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,13.6067,2.69581E-05,1.26632E-05,1.42949E-05,0.530263,0.848676,1.74243E-56,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,14.3051,2.7073E-05,1.30827E-05,1.39903E-05,0.516762,0.86233,1.22787E-53,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,15.0394,2.71651E-05,1.33441E-05,1.3821E-05,0.508778,0.868347,6.13682E-51,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,15.8114,2.72437E-05,1.34432E-05,1.38005E-05,0.506558,0.865879,2.21148E-48,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,16.623,2.73791E-05,1.34303E-05,1.39488E-05,0.50947,0.856147,5.85911E-46,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,17.4762,2.76347E-05,1.33598E-05,1.42749E-05,0.516557,0.840718,1.16268E-43,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,18.3733,2.79883E-05,1.32796E-05,1.47087E-05,0.525531,0.822582,1.75865E-41,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,19.3164,2.83404E-05,1.3216E-05,1.51244E-05,0.533668,0.805245,2.0585E-39,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,20.3079,2.86009E-05,1.3208E-05,1.53929E-05,0.538196,0.792326,1.89395E-37,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,21.3503,2.88105E-05,1.32604E-05,1.55501E-05,0.539736,0.783031,1.38661E-35,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,22.4463,2.90001E-05,1.33163E-05,1.56838E-05,0.54082,0.77392,8.13575E-34,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,23.5984,2.91674E-05,1.33914E-05,1.5776E-05,0.540877,0.765999,3.87151E-32,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,24.8097,2.93491E-05,1.3472E-05,1.58771E-05,0.540973,0.757976,1.5082E-30,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,26.0832,2.95242E-05,1.35831E-05,1.59411E-05,0.539935,0.750567,4.86562E-29,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,27.4221,2.96781E-05,1.36787E-05,1.59993E-05,0.539096,0.742265,1.30775E-27,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,28.8297,2.9836E-05,1.37709E-05,1.60651E-05,0.538448,0.733744,2.95676E-26,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,30.3095,3.00208E-05,1.38849E-05,1.6136E-05,0.537492,0.725545,5.68199E-25,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,31.8653,3.02144E-05,1.40365E-05,1.61779E-05,0.535436,0.717781,9.36517E-24,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,33.5009,3.03778E-05,1.41686E-05,1.62092E-05,0.533587,0.708489,1.32853E-22,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,35.2206,3.05309E-05,1.42949E-05,1.6236E-05,0.531788,0.698421,1.63561E-21,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,37.0284,3.07094E-05,1.44236E-05,1.62858E-05,0.530319,0.688073,1.76062E-20,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,38.9291,3.0933E-05,1.45834E-05,1.63496E-05,0.528549,0.678288,1.67127E-19,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,40.9273,3.11675E-05,1.47681E-05,1.63994E-05,0.526171,0.66854,1.40704E-18,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,43.0282,3.13653E-05,1.49605E-05,1.64048E-05,0.523024,0.657856,1.05564E-17,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,45.2368,3.15093E-05,1.51203E-05,1.6389E-05,0.520132,0.644644,7.07866E-17,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,47.5588,3.16336E-05,1.52689E-05,1.63647E-05,0.51732,0.629501,4.27161E-16,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,50,3.17699E-05,1.54203E-05,1.63496E-05,0.514625,0.613278,2.33372E-15,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,52.5665,3.19214E-05,1.5617E-05,1.63044E-05,0.510767,0.597518,1.16314E-14,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,55.2648,3.20584E-05,1.58612E-05,1.61972E-05,0.505241,0.582125,5.31303E-14,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,58.1015,3.2166E-05,1.61569E-05,1.60091E-05,0.497702,0.566266,2.23437E-13,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,61.0839,3.22759E-05,1.65213E-05,1.57546E-05,0.488123,0.54903,8.69469E-13,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,64.2193,3.24383E-05,1.69561E-05,1.54822E-05,0.47728,0.529771,3.14276E-12,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,67.5157,3.26554E-05,1.74148E-05,1.52407E-05,0.466711,0.508279,1.05601E-11,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,70.9813,3.28E-05,1.77676E-05,1.50324E-05,0.458304,0.484227,3.28632E-11,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,74.6248,3.26875E-05,1.78923E-05,1.47952E-05,0.452626,0.456372,9.44321E-11,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,78.4553,3.23981E-05,1.78705E-05,1.45276E-05,0.44841,0.423198,2.52595E-10,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,82.4824,3.25668E-05,1.80687E-05,1.44981E-05,0.445182,0.386641,6.43951E-10,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,86.7162,3.38791E-05,1.86944E-05,1.51847E-05,0.448202,0.34879,1.58621E-09,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,91.1674,3.63853E-05,1.93938E-05,1.69915E-05,0.466989,0.306464,3.70968E-09,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,95.847,3.95945E-05,1.95609E-05,2.00336E-05,0.505969,0.258815,8.00831E-09,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,100.767,4.29531E-05,1.9087E-05,2.3866E-05,0.555631,0.212418,1.59194E-08,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,105.939,4.58494E-05,1.84606E-05,2.73888E-05,0.597365,0.173318,2.99278E-08,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,111.377,4.77204E-05,1.817E-05,2.95504E-05,0.61924,0.145413,5.47559E-08,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,117.094,4.86003E-05,1.86531E-05,2.99472E-05,0.616194,0.135319,1.00141E-07,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,123.105,4.90673E-05,2.01898E-05,2.88775E-05,0.588529,0.154186,1.85452E-07,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,129.424,4.8861E-05,2.22285E-05,2.66325E-05,0.545066,0.211042,3.36165E-07,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,136.067,4.57378E-05,2.26771E-05,2.30607E-05,0.504194,0.296754,5.44373E-07,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,143.051,3.77764E-05,1.95234E-05,1.8253E-05,0.483185,0.371296,7.18496E-07,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,150.394,2.81601E-05,1.44921E-05,1.3668E-05,0.485367,0.398998,7.91031E-07,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,158.114,2.0264E-05,1.01338E-05,1.01303E-05,0.499913,0.383283,7.94989E-07,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,166.23,1.47104E-05,7.08509E-06,7.6253E-06,0.518361,0.347736,7.75299E-07,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,174.763,1.09195E-05,5.07453E-06,5.84493E-06,0.535276,0.307986,7.52817E-07,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,183.733,8.30014E-06,3.76733E-06,4.53281E-06,0.546113,0.270241,7.3746E-07,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,193.164,6.41233E-06,2.86527E-06,3.54705E-06,0.553161,0.237072,7.21275E-07,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,203.079,5.02473E-06,2.22931E-06,2.79542E-06,0.556332,0.208504,7.04212E-07,0
silicates,4,0.00187657,104,False,7.13204E-06,inf,100,IRSF,1,-1,213.503,3.9925E-06,1.77709E-06,2.2154E-06,0.554892,0.183974,6.88218E-07,0
