composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,37.0284,4.04713E-21,4.04713E-21,1.55127E-31,3.83301E-11,4.30168E-08,6.25671E-18,6.97592E-20
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,38.9291,3.52212E-21,3.52212E-21,1.28869E-31,3.65884E-11,7.29454E-09,6.68004E-18,5.56631E-20
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,40.9273,3.03921E-21,3.03921E-21,1.06023E-31,3.4885E-11,9.90129E-09,6.91643E-18,4.40504E-20
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,43.0282,2.61675E-21,2.61675E-21,8.64951E-32,3.30544E-11,2.85075E-08,6.99642E-18,3.47908E-20
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,45.2368,2.25246E-21,2.25246E-21,7.03269E-32,3.12223E-11,9.3988E-08,6.93522E-18,2.74751E-20
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,47.5588,1.94862E-21,1.94862E-21,5.7039E-32,2.92714E-11,-4.66935E-08,6.7788E-18,2.1809E-20
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,50,1.6885E-21,1.6885E-21,4.62696E-32,2.74028E-11,-9.13634E-08,6.51764E-18,1.73405E-20
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,52.5665,1.47062E-21,1.47062E-21,3.7511E-32,2.5507E-11,-1.06214E-08,6.1915E-18,1.38591E-20
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,55.2648,1.28587E-21,1.28587E-21,3.04164E-32,2.36544E-11,6.70363E-08,5.80916E-18,1.11201E-20
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,58.1015,1.12888E-21,1.12888E-21,2.46977E-32,2.18781E-11,5.74984E-08,5.38848E-18,8.95848E-21
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,61.0839,9.94262E-22,9.94262E-22,2.00622E-32,2.01779E-11,1.88202E-07,4.94136E-18,7.24017E-21
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,64.2193,8.7813E-22,8.7813E-22,1.63034E-32,1.8566E-11,1.18539E-07,4.48115E-18,5.86743E-21
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,67.5157,7.77838E-22,7.77838E-22,1.32592E-32,1.70462E-11,1.13435E-07,4.02237E-18,4.76862E-21
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,70.9813,6.9073E-22,6.9073E-22,1.07939E-32,1.56268E-11,1.47466E-07,3.57474E-18,3.885E-21
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,74.6248,6.14629E-22,6.14629E-22,8.78951E-33,1.43005E-11,-2.18451E-07,3.14606E-18,3.17126E-21
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,78.4553,5.47901E-22,5.47901E-22,7.15888E-33,1.3066E-11,3.58982E-07,2.74301E-18,2.59301E-21
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,82.4824,4.89337E-22,4.89337E-22,5.836E-33,1.19264E-11,4.59738E-07,2.37098E-18,2.12389E-21
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,86.7162,4.37826E-22,4.37826E-22,4.75944E-33,1.08706E-11,-4.99207E-07,2.0328E-18,1.74251E-21
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,91.1674,3.92295E-22,3.92295E-22,3.88188E-33,9.89531E-12,3.22924E-07,1.72904E-18,1.43136E-21
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,95.847,3.51951E-22,3.51951E-22,3.16645E-33,8.99685E-12,-2.90854E-07,1.45959E-18,1.17703E-21
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,100.767,3.16257E-22,3.16257E-22,2.58521E-33,8.17441E-12,-6.98108E-08,1.22385E-18,9.69169E-22
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,105.939,2.84864E-22,2.84864E-22,2.11047E-33,7.4087E-12,9.63457E-07,1.02061E-18,7.997E-22
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,111.377,2.57055E-22,2.57055E-22,1.72269E-33,6.70161E-12,-2.81411E-07,8.46409E-19,6.60851E-22
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,117.094,2.32815E-22,2.32815E-22,1.40675E-33,6.04237E-12,-3.22005E-07,6.99653E-19,5.47921E-22
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,123.105,2.11912E-22,2.11912E-22,1.1497E-33,5.42536E-12,-1.49515E-07,5.77454E-19,4.56374E-22
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,129.424,1.93693E-22,1.93693E-22,9.40439E-34,4.85531E-12,7.28806E-07,4.75671E-19,3.81546E-22
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,136.067,1.77006E-22,1.77006E-22,7.69885E-34,4.34949E-12,2.36973E-06,3.89507E-19,3.18774E-22
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,143.051,1.60164E-22,1.60164E-22,6.31175E-34,3.94081E-12,2.4108E-07,3.14113E-19,2.63573E-22
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,150.394,1.43796E-22,1.43796E-22,5.17308E-34,3.59751E-12,7.56096E-07,2.50073E-19,2.16116E-22
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,158.114,1.28363E-22,1.28363E-22,4.23356E-34,3.29812E-12,-1.28432E-06,1.97013E-19,1.76088E-22
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,166.23,1.14554E-22,1.14554E-22,3.46246E-34,3.02256E-12,-1.46789E-06,1.54478E-19,1.43345E-22
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,174.763,1.02332E-22,1.02332E-22,2.83299E-34,2.76843E-12,-2.0262E-07,1.20742E-19,1.16731E-22
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,183.733,9.18095E-23,9.18095E-23,2.31682E-34,2.52351E-12,1.66837E-07,9.44116E-20,9.54045E-23
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,193.164,8.24312E-23,8.24312E-23,1.89425E-34,2.29797E-12,-3.29615E-06,7.36083E-20,7.79777E-23
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,203.079,7.41242E-23,7.41242E-23,1.54909E-34,2.08985E-12,3.19197E-06,5.72791E-20,6.37845E-23
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,213.503,6.68259E-23,6.68259E-23,1.26731E-34,1.89643E-12,2.10005E-07,4.45433E-20,5.2269E-23
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,224.463,6.02352E-23,6.02352E-23,1.03658E-34,1.72088E-12,2.10992E-06,3.45282E-20,4.27907E-23
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,235.984,5.42813E-23,5.42813E-23,8.47683E-35,1.56165E-12,2.37749E-06,2.66825E-20,3.49941E-23
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,248.097,4.8915E-23,4.8915E-23,6.93578E-35,1.41793E-12,-3.10361E-06,2.05643E-20,2.85934E-23
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,260.832,4.41728E-23,4.41728E-23,5.6753E-35,1.2848E-12,2.11775E-06,1.58429E-20,2.33928E-23
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,274.221,3.98903E-23,3.98903E-23,4.64277E-35,1.16388E-12,-4.60206E-06,1.2177E-20,1.91212E-23
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,288.297,3.60085E-23,3.60085E-23,3.79764E-35,1.05465E-12,7.52413E-07,9.33491E-21,1.56091E-23
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,303.095,3.25126E-23,3.25126E-23,3.10841E-35,9.56061E-13,-5.8358E-07,7.14319E-21,1.27334E-23
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,318.653,2.93902E-23,2.93902E-23,2.54369E-35,8.65492E-13,1.02377E-07,5.46177E-21,1.03896E-23
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,335.009,2.65545E-23,2.65545E-23,2.08105E-35,7.8369E-13,-1.89932E-06,4.16647E-21,8.46488E-24
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,352.206,2.3984E-23,2.3984E-23,1.70291E-35,7.10017E-13,-2.84802E-06,3.17177E-21,6.88738E-24
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,370.284,2.16883E-23,2.16883E-23,1.39391E-35,6.42701E-13,-2.75801E-06,2.41355E-21,5.60488E-24
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,389.291,1.96063E-23,1.96063E-23,1.14069E-35,5.818E-13,5.06671E-07,1.83323E-21,4.55508E-24
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,409.273,1.77154E-23,1.77154E-23,9.33251E-36,5.26802E-13,5.55844E-06,1.38977E-21,3.69618E-24
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,430.282,1.60247E-23,1.60247E-23,7.63925E-36,4.76717E-13,-4.09191E-06,1.05333E-21,2.99934E-24
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,452.368,1.44939E-23,1.44939E-23,6.25302E-36,4.31424E-13,3.16945E-06,7.97255E-22,2.43096E-24
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,475.588,1.31027E-23,1.31027E-23,5.11704E-36,3.90533E-13,1.00354E-05,6.02407E-22,1.96709E-24
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,500,1.18398E-23,1.18398E-23,4.18686E-36,3.53627E-13,1.36986E-05,4.54466E-22,1.58922E-24
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,525.665,1.07223E-23,1.07223E-23,3.42787E-36,3.19697E-13,1.2848E-06,3.43252E-22,1.28527E-24
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,552.648,9.70548E-24,9.70548E-24,2.80572E-36,2.89086E-13,-2.03041E-06,2.58867E-22,1.03771E-24
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,581.015,8.78063E-24,8.78063E-24,2.29591E-36,2.61474E-13,-3.3552E-07,1.94945E-22,8.36373E-25
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,610.838,7.94091E-24,7.94091E-24,1.87911E-36,2.36637E-13,-1.06811E-06,1.46621E-22,6.73002E-25
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,642.193,7.17895E-24,7.17895E-24,1.53838E-36,2.14291E-13,1.10447E-05,1.10144E-22,5.40657E-25
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,675.157,6.48677E-24,6.48677E-24,1.25905E-36,1.94096E-13,-1.36626E-05,8.26338E-23,4.33544E-25
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,709.813,5.86347E-24,5.86347E-24,1.03022E-36,1.75701E-13,-1.51292E-05,6.19713E-23,3.47319E-25
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,746.247,5.31068E-24,5.31068E-24,8.43427E-37,1.58817E-13,-1.40956E-05,4.65356E-23,2.78426E-25
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,784.553,4.80784E-24,4.80784E-24,6.90451E-37,1.43609E-13,-5.19472E-06,3.49054E-23,2.22797E-25
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,824.824,4.3504E-24,4.3504E-24,5.65082E-37,1.29892E-13,2.83963E-05,2.61521E-23,1.77956E-25
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,867.162,3.93467E-24,3.93467E-24,4.62409E-37,1.17522E-13,2.36855E-05,1.95732E-23,1.41889E-25
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,911.674,3.55773E-24,3.55773E-24,3.78592E-37,1.06414E-13,-2.4095E-05,1.46372E-23,1.12957E-25
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,958.471,3.21525E-24,3.21525E-24,3.099E-37,9.63844E-14,-1.22054E-05,1.09345E-23,8.97685E-26
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1007.67,2.90534E-24,2.90534E-24,2.536E-37,8.72876E-14,-1.12528E-05,8.16321E-24,7.12465E-26
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1059.39,2.62962E-24,2.62962E-24,2.07575E-37,7.89373E-14,-4.3161E-05,6.10141E-24,5.65757E-26
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1113.77,2.37921E-24,2.37921E-24,1.69949E-37,7.14308E-14,-1.5387E-05,4.55666E-24,4.48619E-26
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1170.94,2.15154E-24,2.15154E-24,1.3911E-37,6.46561E-14,6.84433E-05,3.39979E-24,3.55191E-26
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1231.05,1.94568E-24,1.94568E-24,1.13827E-37,5.85023E-14,2.42243E-05,2.53565E-24,2.80951E-26
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1294.24,1.76125E-24,1.76125E-24,9.31825E-38,5.2907E-14,-0.000104979,1.89229E-24,2.22238E-26
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1360.67,1.59379E-24,1.59379E-24,7.62904E-38,4.78673E-14,9.54147E-06,1.4112E-24,1.75575E-26
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1430.51,1.44152E-24,1.44152E-24,6.24378E-38,4.33139E-14,2.2678E-05,1.05152E-24,1.38511E-26
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1503.94,1.30338E-24,1.30338E-24,5.10953E-38,3.92022E-14,1.38621E-05,7.83009E-25,1.09133E-26
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1581.14,1.18042E-24,1.18042E-24,4.18303E-38,3.54369E-14,-0.000144394,5.83844E-25,8.60439E-27
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1662.3,1.06854E-24,1.06854E-24,3.42422E-38,3.20457E-14,-0.000109263,4.35002E-25,6.77373E-27
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1747.63,9.66777E-25,9.66777E-25,2.80162E-38,2.8979E-14,-0.000303211,3.23848E-25,5.32405E-27
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1837.33,8.74399E-25,8.74399E-25,2.29368E-38,2.62315E-14,-0.000125654,2.40951E-25,4.17835E-27
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,1931.64,7.90559E-25,7.90559E-25,1.87825E-38,2.37584E-14,5.43891E-05,1.79162E-25,3.274E-27
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,2030.79,7.16233E-25,7.16233E-25,1.53733E-38,2.14641E-14,4.31519E-05,1.33462E-25,2.56735E-27
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,2135.03,6.52499E-25,6.52499E-25,1.25815E-38,1.9282E-14,0.000179725,9.99482E-26,2.02163E-27
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,2244.63,5.9436E-25,5.9436E-25,1.02978E-38,1.73259E-14,-0.000123552,7.48248E-26,1.58943E-27
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,2359.84,5.41227E-25,5.41227E-25,8.43385E-39,1.55828E-14,0.000260313,5.59873E-26,1.24737E-27
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,2480.97,4.92656E-25,4.92656E-25,6.89909E-39,1.40039E-14,-0.000175709,4.18679E-26,9.77044E-28
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,2608.32,4.48284E-25,4.48284E-25,5.64611E-39,1.25949E-14,-0.000183849,3.12926E-26,7.63823E-28
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,2742.21,4.07825E-25,4.07825E-25,4.62382E-39,1.13378E-14,2.73388E-05,2.33796E-26,5.96049E-28
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,2882.96,3.70853E-25,3.70853E-25,3.78645E-39,1.02101E-14,0.000358752,1.7457E-26,4.64164E-28
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,3030.95,3.37078E-25,3.37078E-25,3.09852E-39,9.19227E-15,0.000359666,1.30267E-26,3.60701E-28
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,3186.53,3.06279E-25,3.06279E-25,2.53619E-39,8.28063E-15,0.000251476,9.71613E-27,2.79749E-28
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,3350.09,2.78193E-25,2.78193E-25,2.07657E-39,7.46449E-15,0.000325325,7.24325E-27,2.16533E-28
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,3522.05,2.52555E-25,2.52555E-25,1.69934E-39,6.72858E-15,0.000106286,5.39631E-27,1.67246E-28
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,3702.84,2.29162E-25,2.29162E-25,1.39094E-39,6.06967E-15,0.000444873,4.01772E-27,1.28906E-28
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,3892.91,2.07876E-25,2.07876E-25,1.13841E-39,5.47639E-15,6.81945E-05,2.99012E-27,9.91715E-29
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,4092.73,1.88474E-25,1.88474E-25,9.32552E-40,4.94791E-15,0.000643223,2.22398E-27,7.61411E-29
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,4302.81,1.70789E-25,1.70789E-25,7.62134E-40,4.46243E-15,-0.00076596,1.65306E-27,5.83403E-29
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,4523.68,1.54688E-25,1.54688E-25,6.2407E-40,4.03439E-15,-0.000263585,1.22797E-27,4.46141E-29
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,4755.88,1.40058E-25,1.40058E-25,5.10724E-40,3.64652E-15,-0.000749754,9.11804E-28,3.40584E-29
carbonaceous,3,3.55E-08,0,True,22370200,0.184662,100,IRSF,1,-1,5000,1.26741E-25,1.26741E-25,4.1838E-40,3.30106E-15,0.000132281,6.76602E-28,2.59504E-29
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.05,2.60276E-16,2.60264E-16,1.21855E-20,4.68175E-05,0.000339431,0,5.39766E-52
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.0525665,3.01425E-16,3.01412E-16,1.30638E-20,4.334E-05,0.000302358,0,2.39483E-50
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.0552647,3.47822E-16,3.47808E-16,1.39937E-20,4.02323E-05,0.000269245,0,8.80545E-49
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.0581015,4.0842E-16,4.08405E-16,1.47601E-20,3.61394E-05,0.000239632,0,2.76573E-47
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.0610839,5.65665E-16,5.65649E-16,1.56902E-20,2.77376E-05,0.00021105,0,8.67884E-46
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.0642193,7.14461E-16,7.14443E-16,1.74758E-20,2.44601E-05,0.000182537,0,2.1222E-44
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.0675157,8.54719E-16,8.54698E-16,2.05264E-20,2.40154E-05,0.00015381,0,4.24016E-43
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.0709813,9.81767E-16,9.81746E-16,2.11735E-20,2.15667E-05,0.000128956,0,7.10991E-42
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.0746248,9.17347E-16,9.17329E-16,1.84752E-20,2.01398E-05,0.000111247,0,8.69674E-41
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.0784553,7.21314E-16,7.213E-16,1.43246E-20,1.9859E-05,9.94657E-05,0,8.5154E-40
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.0824824,5.72608E-16,5.72598E-16,1.00748E-20,1.75946E-05,9.29951E-05,0,8.95504E-39
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.0867162,4.7984E-16,4.79832E-16,7.76436E-21,1.61812E-05,8.9308E-05,0,1.17065E-37
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.0911674,4.18725E-16,4.18718E-16,6.51331E-21,1.55551E-05,8.67327E-05,0,1.80882E-36
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.095847,3.74345E-16,3.74339E-16,5.16777E-21,1.38049E-05,9.14547E-05,0,2.87052E-35
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.100767,3.28098E-16,3.28094E-16,3.52638E-21,1.0748E-05,0.000106665,0,4.10754E-34
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.105939,2.85643E-16,2.85641E-16,2.44345E-21,8.55421E-06,0.000115066,0,5.1877E-33
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.111377,2.44822E-16,2.44821E-16,1.49487E-21,6.10596E-06,0.000131687,0,5.68136E-32
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.117094,2.0745E-16,2.07449E-16,9.32169E-22,4.49347E-06,0.00012058,0,5.4231E-31
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.123105,1.74353E-16,1.74352E-16,6.07457E-22,3.48407E-06,0.000103446,0,4.54575E-30
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.129424,1.46665E-16,1.46665E-16,3.90795E-22,2.66454E-06,8.69992E-05,0,3.39411E-29
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.136067,1.33032E-16,1.33032E-16,2.53203E-22,1.90333E-06,7.36083E-05,0,2.44521E-28
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.143051,1.20795E-16,1.20795E-16,1.66318E-22,1.37686E-06,6.27894E-05,0,1.58646E-27
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.150394,1.14192E-16,1.14192E-16,1.1331E-22,9.92274E-07,5.35989E-05,0,9.69031E-27
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.158114,1.12976E-16,1.12976E-16,8.56956E-23,7.58532E-07,4.5898E-05,0,5.62926E-26
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.16623,1.17588E-16,1.17588E-16,7.91606E-23,6.73205E-07,3.94569E-05,0,3.14111E-25
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.174762,1.28979E-16,1.28979E-16,9.53831E-23,7.39524E-07,3.39264E-05,0,1.69408E-24
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.183733,1.49195E-16,1.49195E-16,1.36206E-22,9.12943E-07,2.88949E-05,0,8.8747E-24
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.193164,1.84855E-16,1.84854E-16,2.16356E-22,1.17041E-06,2.40446E-05,0,4.60544E-23
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.203079,2.42139E-16,2.42139E-16,3.30167E-22,1.36354E-06,1.92815E-05,0,2.34571E-22
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.213503,2.97969E-16,2.97968E-16,4.05074E-22,1.35945E-06,1.48294E-05,0,1.04585E-21
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.224463,2.85738E-16,2.85738E-16,3.36471E-22,1.17755E-06,1.09793E-05,0,3.39772E-21
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.235984,2.20708E-16,2.20707E-16,2.28226E-22,1.03407E-06,7.83593E-06,0,8.34103E-21
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.248097,1.66719E-16,1.66719E-16,1.47719E-22,8.86033E-07,6.00262E-06,0,1.8845E-20
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.260832,1.33497E-16,1.33497E-16,1.01447E-22,7.59922E-07,6.24662E-06,0,4.25991E-20
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.274221,1.13603E-16,1.13603E-16,7.31719E-23,6.44102E-07,8.35315E-06,0,9.68663E-20
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.288297,1.01192E-16,1.01192E-16,5.45387E-23,5.38963E-07,1.12067E-05,0,2.18815E-19
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.303095,9.16327E-17,9.16327E-17,4.20273E-23,4.5865E-07,1.25649E-05,0,4.78105E-19
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.318653,7.9951E-17,7.9951E-17,3.27255E-23,4.09319E-07,1.31099E-05,0,9.60003E-19
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.335009,7.0159E-17,7.0159E-17,2.57764E-23,3.674E-07,1.28918E-05,0,1.85323E-18
carbonaceous,3,3.94133E-08,1,True,15309900,0.344787,100,IRSF,1,-1,0.352205,6.10466E-17,6.10466E-17,2.05534E-23,3.36683E-07,1.22324E-05,0,3.39829E-18
