composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.117094,8.87548E-09,3.84189E-09,5.03359E-09,0.567134,0.857416,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.123105,8.89334E-09,3.99057E-09,4.90277E-09,0.551286,0.878008,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.129424,8.92006E-09,4.12958E-09,4.79048E-09,0.537045,0.896278,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.136067,8.93921E-09,4.24796E-09,4.69125E-09,0.524795,0.911013,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.143051,8.92446E-09,4.3331E-09,4.59136E-09,0.514469,0.922287,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.150394,8.83132E-09,4.34551E-09,4.4858E-09,0.507943,0.928932,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.158114,8.70474E-09,4.28532E-09,4.41941E-09,0.507702,0.92864,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.16623,8.67902E-09,4.16605E-09,4.51297E-09,0.519986,0.917025,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.174762,8.80646E-09,4.01175E-09,4.79471E-09,0.544453,0.891392,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.183733,8.98867E-09,3.85084E-09,5.13782E-09,0.571589,0.85839,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.193164,9.20095E-09,3.71184E-09,5.48911E-09,0.596581,0.825607,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.203079,9.44327E-09,3.62736E-09,5.81591E-09,0.615879,0.799728,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.213503,9.71426E-09,3.58777E-09,6.12649E-09,0.63067,0.779801,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.224463,9.98593E-09,3.60877E-09,6.37716E-09,0.638615,0.766726,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.235984,1.01466E-08,3.61599E-09,6.53064E-09,0.643626,0.756402,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.248097,1.0144E-08,3.63453E-09,6.50951E-09,0.641708,0.749479,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.260832,1.0063E-08,3.68379E-09,6.37919E-09,0.633927,0.746079,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.274221,9.98235E-09,3.75193E-09,6.23041E-09,0.624143,0.744565,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.288297,9.93816E-09,3.86771E-09,6.07045E-09,0.610823,0.74846,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.303095,9.93886E-09,3.96709E-09,5.97177E-09,0.600851,0.75141,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.318653,9.95147E-09,4.0571E-09,5.89437E-09,0.592312,0.753618,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.335009,9.98216E-09,4.14287E-09,5.83929E-09,0.584972,0.755363,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.352205,1.00252E-08,4.22061E-09,5.80456E-09,0.578999,0.755666,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.370284,1.00719E-08,4.28627E-09,5.78563E-09,0.574433,0.754362,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.389291,1.0125E-08,4.34406E-09,5.78092E-09,0.570956,0.751755,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.409273,1.01803E-08,4.40232E-09,5.77794E-09,0.567563,0.748496,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.430281,1.02317E-08,4.45622E-09,5.7755E-09,0.56447,0.744384,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.452368,1.02925E-08,4.51413E-09,5.77833E-09,0.561414,0.740372,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.475588,1.03661E-08,4.57652E-09,5.7896E-09,0.558512,0.736266,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.5,1.04588E-08,4.63168E-09,5.82713E-09,0.55715,0.731958,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.525665,1.05765E-08,4.67953E-09,5.89695E-09,0.557553,0.727911,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.552647,1.06997E-08,4.72168E-09,5.97801E-09,0.558709,0.72453,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.581015,1.0789E-08,4.78067E-09,6.00835E-09,0.556895,0.720643,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.610839,1.07415E-08,4.78533E-09,5.95616E-09,0.5545,0.707716,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.642193,1.06983E-08,4.83537E-09,5.86293E-09,0.548025,0.691191,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.675157,1.06404E-08,4.92209E-09,5.71826E-09,0.537413,0.674626,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.709813,1.03082E-08,4.78084E-09,5.52733E-09,0.536209,0.632131,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.746248,1.04364E-08,4.83516E-09,5.60128E-09,0.536704,0.58225,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.784553,1.0714E-08,4.83966E-09,5.87433E-09,0.548286,0.554156,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.824824,1.09231E-08,4.78008E-09,6.14299E-09,0.562387,0.55325,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.867162,1.1068E-08,4.69574E-09,6.37224E-09,0.575736,0.549463,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.911674,1.18591E-08,4.83194E-09,7.02718E-09,0.592555,0.522137,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,0.95847,1.19476E-08,4.42482E-09,7.52273E-09,0.629646,0.492861,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.00767,1.23951E-08,4.20079E-09,8.19432E-09,0.661093,0.494339,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.05939,1.30556E-08,4.23014E-09,8.82543E-09,0.67599,0.504042,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.11377,1.39536E-08,4.40168E-09,9.55195E-09,0.68455,0.512329,0,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.17094,1.46172E-08,4.58313E-09,1.0034E-08,0.686456,0.500881,5.66696E-293,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.23105,1.36623E-08,4.25106E-09,9.41122E-09,0.688847,0.465694,1.55908E-278,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.29424,1.29377E-08,3.91801E-09,9.01965E-09,0.697162,0.430633,8.27374E-265,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.36067,1.2819E-08,3.76383E-09,9.05518E-09,0.706387,0.397783,9.62453E-252,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.43051,1.30308E-08,3.70676E-09,9.32408E-09,0.715539,0.366696,2.6049E-239,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.50394,1.34675E-08,3.72128E-09,9.74621E-09,0.723684,0.340963,1.75355E-227,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.58114,1.3914E-08,3.78761E-09,1.01264E-08,0.727785,0.323714,3.12809E-216,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.6623,1.38242E-08,3.8397E-09,9.98446E-09,0.722247,0.312897,1.5511E-205,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.74762,1.28984E-08,3.80801E-09,9.0904E-09,0.704769,0.298218,2.23497E-195,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.83733,1.18139E-08,3.74687E-09,8.067E-09,0.682841,0.270675,1.00688E-185,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,1.93164,1.10388E-08,3.72138E-09,7.31742E-09,0.662882,0.233344,1.52682E-176,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,2.03079,1.05182E-08,3.73219E-09,6.78603E-09,0.645169,0.194365,8.22478E-168,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,2.13503,1.01037E-08,3.7535E-09,6.35016E-09,0.628501,0.15885,1.64501E-159,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,2.24463,9.68516E-09,3.76293E-09,5.92223E-09,0.611475,0.127848,1.27441E-151,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,2.35984,9.21514E-09,3.74534E-09,5.46981E-09,0.593567,0.10138,3.98924E-144,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,2.48097,8.66741E-09,3.68838E-09,4.97903E-09,0.574454,0.0786946,5.25405E-137,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,2.60832,8.04318E-09,3.58598E-09,4.45719E-09,0.554159,0.0591914,3.02882E-130,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,2.74221,7.3624E-09,3.44395E-09,3.91845E-09,0.532225,0.042359,7.9569E-124,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,2.88297,6.65828E-09,3.27489E-09,3.3834E-09,0.508149,0.0280251,9.91546E-118,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,3.03095,5.96162E-09,3.08653E-09,2.87509E-09,0.482267,0.0158611,6.08174E-112,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,3.18653,5.30003E-09,2.88976E-09,2.41027E-09,0.454765,0.00574685,1.9042E-106,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,3.35009,4.69108E-09,2.69334E-09,1.99773E-09,0.425858,-0.00248971,3.15084E-101,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,3.52205,4.14402E-09,2.50325E-09,1.64077E-09,0.395937,-0.00898952,2.84653E-96,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,3.70284,3.66174E-09,2.32238E-09,1.33936E-09,0.365772,-0.0138578,1.44741E-91,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,3.89291,3.23953E-09,2.15168E-09,1.08784E-09,0.335804,-0.0172122,4.262E-87,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,4.09273,2.86923E-09,1.98874E-09,8.80492E-10,0.306874,-0.0194061,7.45534E-83,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,4.30281,2.54648E-09,1.83536E-09,7.11117E-10,0.279255,-0.0205871,7.95305E-79,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,4.52368,2.26499E-09,1.6911E-09,5.73891E-10,0.253374,-0.0208966,5.29948E-75,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,4.75588,2.01781E-09,1.55509E-09,4.62724E-10,0.22932,-0.0205097,2.25599E-71,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,5,1.79852E-09,1.4256E-09,3.72916E-10,0.207347,-0.0196296,6.26367E-68,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,5.25665,1.605E-09,1.30423E-09,3.00775E-10,0.187399,-0.0186711,1.15924E-64,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,5.52648,1.43421E-09,1.19147E-09,2.42747E-10,0.169254,-0.017514,1.45927E-61,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,5.81015,1.28255E-09,1.08662E-09,1.9593E-10,0.152765,-0.016152,1.27298E-58,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,6.10839,1.14697E-09,9.88751E-10,1.5822E-10,0.137946,-0.0147371,7.82807E-56,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,6.42193,1.02834E-09,9.00416E-10,1.27924E-10,0.124399,-0.0131772,3.46256E-53,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,6.75157,9.1987E-10,8.16359E-10,1.03512E-10,0.112528,-0.0119599,1.11357E-50,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,7.09813,8.23833E-10,7.40039E-10,8.37947E-11,0.101713,-0.0107841,2.65587E-48,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,7.46248,7.38096E-10,6.7022E-10,6.78756E-11,0.0919605,-0.00972525,4.762E-46,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,7.84553,6.61217E-10,6.06166E-10,5.50504E-11,0.0832561,-0.00891592,6.50685E-44,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,8.24824,5.92982E-10,5.48308E-10,4.46738E-11,0.0753376,-0.00849315,6.87514E-42,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,8.67162,5.32783E-10,4.96524E-10,3.62596E-11,0.0680569,-0.00809762,5.69439E-40,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,9.11674,4.79411E-10,4.49958E-10,2.94528E-11,0.0614355,-0.00772294,3.73979E-38,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,9.5847,4.31953E-10,4.08023E-10,2.39304E-11,0.0554005,-0.00735461,1.96979E-36,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,10.0767,3.89564E-10,3.70118E-10,1.94464E-11,0.0499183,-0.00706398,8.40776E-35,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,10.5939,3.51852E-10,3.36052E-10,1.57998E-11,0.0449048,-0.00695385,2.94036E-33,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,11.1377,3.1883E-10,3.05995E-10,1.28352E-11,0.0402572,-0.00694429,8.5238E-32,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,11.7094,2.8857E-10,2.78042E-10,1.05272E-11,0.0364807,-0.00690591,2.05711E-30,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,12.3105,2.62519E-10,2.53996E-10,8.5226E-12,0.0324647,-0.00714084,4.20118E-29,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,12.9424,2.39889E-10,2.32958E-10,6.93174E-12,0.0288955,-0.00762924,7.31166E-28,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,13.6067,2.20565E-10,2.14924E-10,5.6403E-12,0.0255721,-0.00801153,1.09526E-26,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,14.3051,2.04083E-10,1.99495E-10,4.58732E-12,0.0224778,-0.00831163,1.4231E-25,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,15.0394,1.90147E-10,1.86417E-10,3.72979E-12,0.0196153,-0.00857606,1.61662E-24,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,15.8114,1.7866E-10,1.75626E-10,3.03332E-12,0.0169782,-0.00883162,1.61902E-23,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,16.623,1.69631E-10,1.67164E-10,2.46707E-12,0.0145438,-0.00919598,1.44187E-22,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,17.4762,1.63184E-10,1.61179E-10,2.00595E-12,0.0122926,-0.00961911,1.15208E-21,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,18.3733,1.59468E-10,1.57837E-10,1.63047E-12,0.0102245,-0.0100544,8.32986E-21,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,19.3164,1.58476E-10,1.57149E-10,1.32723E-12,0.00837493,-0.0105725,5.48639E-20,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,20.3079,1.60797E-10,1.59716E-10,1.08128E-12,0.00672452,-0.0113657,3.32282E-19,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,21.3503,1.67082E-10,1.662E-10,8.81989E-13,0.0052788,-0.0119421,1.86558E-18,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,22.4463,1.77467E-10,1.76746E-10,7.21816E-13,0.00406732,-0.0123654,9.73901E-18,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,23.5984,1.92358E-10,1.91763E-10,5.94299E-13,0.00308955,-0.01274,4.74093E-17,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,24.8097,2.11921E-10,2.11428E-10,4.93559E-13,0.00232898,-0.0133802,2.15309E-16,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,26.0832,2.36642E-10,2.36226E-10,4.15225E-13,0.00175466,-0.0138748,9.13482E-16,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,27.4221,2.63791E-10,2.63437E-10,3.54172E-13,0.00134262,-0.0142757,3.58036E-15,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,28.8297,2.89018E-10,2.88711E-10,3.07215E-13,0.00106296,-0.0144311,1.28123E-14,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,30.3095,3.09013E-10,3.08744E-10,2.69817E-13,0.000873157,-0.0144988,4.17142E-14,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,31.8653,3.13954E-10,3.13717E-10,2.36929E-13,0.000754661,-0.0143551,1.20734E-13,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,33.5009,3.07066E-10,3.06858E-10,2.07734E-13,0.000676515,-0.0141945,3.15739E-13,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,35.2206,2.83068E-10,2.8289E-10,1.77857E-13,0.000628321,-0.0136746,7.32743E-13,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,37.0284,2.52633E-10,2.52483E-10,1.5041E-13,0.00059537,-0.013152,1.55462E-12,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,38.9291,2.19387E-10,2.19262E-10,1.2492E-13,0.000569402,-0.0124291,3.03913E-12,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,40.9273,1.87829E-10,1.87726E-10,1.02746E-13,0.000547022,-0.0116458,5.56144E-12,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,43.0282,1.60311E-10,1.60227E-10,8.37992E-14,0.000522728,-0.0106188,9.65757E-12,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,45.2368,1.36767E-10,1.36699E-10,6.81165E-14,0.000498047,-0.00949027,1.59953E-11,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,47.5588,1.1763E-10,1.17575E-10,5.5231E-14,0.000469531,-0.00744122,2.55429E-11,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,50,1.01386E-10,1.01341E-10,4.47918E-14,0.000441795,-0.00541007,3.91777E-11,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,52.5665,8.76347E-11,8.75984E-11,3.63022E-14,0.000414245,-0.00289311,5.7879E-11,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,55.2648,7.58861E-11,7.58567E-11,2.94273E-14,0.000387783,-0.000434962,8.2436E-11,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,58.1015,6.58003E-11,6.57764E-11,2.38875E-14,0.00036303,0.00187508,1.13354E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,61.0839,5.70563E-11,5.70369E-11,1.93983E-14,0.000339986,0.00389863,1.50549E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,64.2193,4.94353E-11,4.94196E-11,1.57594E-14,0.000318789,0.00560963,1.93301E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,67.5157,4.27997E-11,4.27869E-11,1.28134E-14,0.00029938,0.0069063,2.40332E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,70.9813,3.70369E-11,3.70265E-11,1.04285E-14,0.00028157,0.00782538,2.89868E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,74.6248,3.20199E-11,3.20114E-11,8.48997E-15,0.000265147,0.00838754,3.39494E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,78.4553,2.76618E-11,2.76549E-11,6.91349E-15,0.000249929,0.00862369,3.86722E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,82.4824,2.3873E-11,2.38674E-11,5.63492E-15,0.000236037,0.00852984,4.28908E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,86.7162,2.06312E-11,2.06266E-11,4.59472E-15,0.000222708,0.00804983,4.64837E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,91.1674,1.78988E-11,1.7895E-11,3.74698E-15,0.000209343,0.00734576,4.94108E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,95.847,1.55904E-11,1.55874E-11,3.05605E-15,0.000196021,0.00657741,5.15792E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,100.767,1.362E-11,1.36175E-11,2.49483E-15,0.000183174,0.00578381,5.28791E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,105.939,1.19719E-11,1.19699E-11,2.0365E-15,0.000170107,0.00480988,5.34668E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,111.377,1.05916E-11,1.059E-11,1.66219E-15,0.000156934,0.0038511,5.33893E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,117.094,9.50421E-12,9.50285E-12,1.35726E-15,0.000142806,0.00290628,5.31059E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,123.105,8.67062E-12,8.66951E-12,1.10919E-15,0.000127925,0.00202799,5.27929E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,129.424,8.03149E-12,8.03058E-12,9.07268E-16,0.000112964,0.0012397,5.24274E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,136.067,7.43648E-12,7.43574E-12,7.42704E-16,9.98731E-05,0.000579789,5.12466E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,143.051,6.75746E-12,6.75685E-12,6.08869E-16,9.01033E-05,2.31811E-05,4.84462E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,150.394,6.01844E-12,6.01794E-12,4.99013E-16,8.2914E-05,-0.000470472,4.42705E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,158.114,5.31106E-12,5.31065E-12,4.08373E-16,7.68911E-05,-0.000819738,3.95603E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,166.23,4.68023E-12,4.6799E-12,3.33987E-16,7.13611E-05,-0.00115758,3.48652E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,174.763,4.12879E-12,4.12852E-12,2.73262E-16,6.61846E-05,-0.00148377,3.04007E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,183.733,3.69061E-12,3.69038E-12,2.23471E-16,6.05512E-05,-0.00168826,2.65623E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,193.164,3.3065E-12,3.30632E-12,1.82708E-16,5.52573E-05,-0.00188111,2.30187E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,203.079,2.97453E-12,2.97438E-12,1.49413E-16,5.02307E-05,-0.00203905,1.98321E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,213.503,2.69511E-12,2.69499E-12,1.22234E-16,4.53538E-05,-0.00212282,1.70492E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,224.463,2.44215E-12,2.44205E-12,9.99782E-17,4.09386E-05,-0.00220391,1.45294E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,235.984,2.21298E-12,2.2129E-12,8.17582E-17,3.69448E-05,-0.0022823,1.22799E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,248.097,2.00572E-12,2.00565E-12,6.68947E-17,3.33519E-05,-0.00235793,1.02999E-10,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,260.832,1.82788E-12,1.82782E-12,5.47367E-17,2.99455E-05,-0.00236678,8.62317E-11,0
graphite,2,3.5286E-05,66,False,0.0213844,1366630,100,IRSF,1,-1,274.221,1.66679E-12,1.66674E-12,4.47783E-17,2.6865E-05,-0.00236369,7.17389E-11,0
