composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,40.9273,1.55152E-21,1.55152E-21,1.06023E-31,6.83349E-11,9.90129E-09,7.39899E-18,2.79934E-20
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,43.0282,1.38197E-21,1.38197E-21,8.64951E-32,6.25882E-11,2.85075E-08,7.46909E-18,2.35707E-20
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,45.2368,1.2326E-21,1.2326E-21,7.03269E-32,5.7056E-11,9.3988E-08,7.41342E-18,1.98481E-20
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,47.5588,1.10099E-21,1.10099E-21,5.7039E-32,5.18068E-11,-4.66935E-08,7.24251E-18,1.67158E-20
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,50,9.84632E-22,9.84632E-22,4.62696E-32,4.69917E-11,-9.13634E-08,6.9685E-18,1.40753E-20
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,52.5665,8.81439E-22,8.81439E-22,3.7511E-32,4.25566E-11,-1.06214E-08,6.60755E-18,1.18465E-20
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,55.2648,7.89782E-22,7.89782E-22,3.04164E-32,3.85124E-11,6.70363E-08,6.17885E-18,9.96516E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,58.1015,7.08468E-22,7.08468E-22,2.46977E-32,3.48607E-11,5.74984E-08,5.70397E-18,8.37974E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,61.0839,6.35986E-22,6.35986E-22,2.00622E-32,3.1545E-11,1.88202E-07,5.1998E-18,7.04114E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,64.2193,5.71289E-22,5.71289E-22,1.63034E-32,2.85378E-11,1.18539E-07,4.68391E-18,5.91136E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,67.5157,5.13536E-22,5.13536E-22,1.32592E-32,2.58194E-11,1.13435E-07,4.17219E-18,4.95898E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,70.9813,4.61959E-22,4.61959E-22,1.07939E-32,2.33656E-11,1.47466E-07,3.67746E-18,4.15695E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,74.6248,4.15754E-22,4.15754E-22,8.78951E-33,2.11411E-11,-2.18451E-07,3.20855E-18,3.48115E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,78.4553,3.74324E-22,3.74324E-22,7.15888E-33,1.91248E-11,3.58982E-07,2.77261E-18,2.91223E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,82.4824,3.37225E-22,3.37225E-22,5.836E-33,1.7306E-11,4.59738E-07,2.37472E-18,2.4343E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,86.7162,3.03927E-22,3.03927E-22,4.75944E-33,1.56598E-11,-4.99207E-07,2.01668E-18,2.03282E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,91.1674,2.73995E-22,2.73995E-22,3.88188E-33,1.41677E-11,3.22924E-07,1.69875E-18,1.69572E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,95.847,2.47078E-22,2.47078E-22,3.16645E-33,1.28156E-11,-2.90854E-07,1.42004E-18,1.41303E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,100.767,2.22919E-22,2.22919E-22,2.58521E-33,1.15971E-11,-6.98108E-08,1.17885E-18,1.17654E-21
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,105.939,2.01161E-22,2.01161E-22,2.11047E-33,1.04915E-11,9.63457E-07,9.71977E-19,9.78561E-22
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,111.377,1.81556E-22,1.81556E-22,1.72269E-33,9.48846E-12,-2.81411E-07,7.96277E-19,8.13018E-22
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,117.094,1.63905E-22,1.63905E-22,1.40675E-33,8.58271E-12,-3.22005E-07,6.48491E-19,6.7484E-22
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,123.105,1.48016E-22,1.48016E-22,1.1497E-33,7.7674E-12,-1.49515E-07,5.25236E-19,5.59652E-22
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,129.424,1.3368E-22,1.3368E-22,9.40439E-34,7.03501E-12,7.28806E-07,4.23138E-19,4.63631E-22
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,136.067,1.20742E-22,1.20742E-22,7.69885E-34,6.37626E-12,2.36973E-06,3.39175E-19,3.83678E-22
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,143.051,1.09089E-22,1.09089E-22,6.31175E-34,5.78585E-12,2.4108E-07,2.70652E-19,3.17254E-22
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,150.394,9.85739E-23,9.85739E-23,5.17308E-34,5.24792E-12,7.56096E-07,2.15032E-19,2.62076E-22
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,158.114,8.90757E-23,8.90757E-23,4.23356E-34,4.75277E-12,-1.28432E-06,1.7013E-19,2.1627E-22
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,166.23,8.04969E-23,8.04969E-23,3.46246E-34,4.30136E-12,-1.46789E-06,1.3408E-19,1.7829E-22
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,174.763,7.2766E-23,7.2766E-23,2.83299E-34,3.89328E-12,-2.0262E-07,1.05309E-19,1.4687E-22
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,183.733,6.5778E-23,6.5778E-23,2.31682E-34,3.52219E-12,1.66837E-07,8.24249E-20,1.20863E-22
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,193.164,5.94614E-23,5.94614E-23,1.89425E-34,3.18567E-12,-3.29615E-06,6.43041E-20,9.93594E-23
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,203.079,5.37577E-23,5.37577E-23,1.54909E-34,2.88161E-12,3.19197E-06,5.00195E-20,8.16082E-23
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,213.503,4.86087E-23,4.86087E-23,1.26731E-34,2.60717E-12,2.10005E-07,3.88028E-20,6.69712E-23
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,224.463,4.3952E-23,4.3952E-23,1.03658E-34,2.35843E-12,2.10992E-06,3.00199E-20,5.49031E-23
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,235.984,3.97405E-23,3.97405E-23,8.47683E-35,2.13305E-12,2.37749E-06,2.31658E-20,4.49632E-23
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,248.097,3.59396E-23,3.59396E-23,6.93578E-35,1.92985E-12,-3.10361E-06,1.78378E-20,3.67931E-23
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,260.832,3.25033E-23,3.25033E-23,5.6753E-35,1.74607E-12,2.11775E-06,1.37051E-20,3.00782E-23
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,274.221,2.93944E-23,2.93944E-23,4.64277E-35,1.57948E-12,-4.60206E-06,1.05075E-20,2.45629E-23
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,288.297,2.65824E-23,2.65824E-23,3.79764E-35,1.42863E-12,7.52413E-07,8.03996E-21,2.00381E-23
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,303.095,2.40448E-23,2.40448E-23,3.10841E-35,1.29275E-12,-5.8358E-07,6.14194E-21,1.63336E-23
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,318.653,2.17483E-23,2.17483E-23,2.54369E-35,1.1696E-12,1.02377E-07,4.68362E-21,1.32995E-23
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,335.009,1.96701E-23,1.96701E-23,2.08105E-35,1.05798E-12,-1.89932E-06,3.56555E-21,1.0817E-23
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,352.206,1.77918E-23,1.77918E-23,1.70291E-35,9.57129E-13,-2.84802E-06,2.7104E-21,8.78903E-24
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,370.284,1.60946E-23,1.60946E-23,1.39391E-35,8.6607E-13,-2.75801E-06,2.05762E-21,7.13436E-24
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,389.291,1.45584E-23,1.45584E-23,1.14069E-35,7.83528E-13,5.06671E-07,1.55983E-21,5.78445E-24
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,409.273,1.3168E-23,1.3168E-23,9.33251E-36,7.08724E-13,5.55844E-06,1.18089E-21,4.68442E-24
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,430.282,1.19124E-23,1.19124E-23,7.63925E-36,6.41284E-13,-4.09191E-06,8.93071E-22,3.78987E-24
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,452.368,1.07765E-23,1.07765E-23,6.25302E-36,5.80245E-13,3.16945E-06,6.7464E-22,3.06259E-24
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,475.588,9.74827E-24,9.74827E-24,5.11704E-36,5.24918E-13,1.00354E-05,5.09053E-22,2.47178E-24
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,500,8.81789E-24,8.81789E-24,4.18686E-36,4.74814E-13,1.36986E-05,3.83712E-22,1.99248E-24
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,525.665,7.97781E-24,7.97781E-24,3.42787E-36,4.29676E-13,1.2848E-06,2.89012E-22,1.60444E-24
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,552.648,7.2172E-24,7.2172E-24,2.80572E-36,3.88755E-13,-2.03041E-06,2.1747E-22,1.29024E-24
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,581.015,6.52867E-24,6.52867E-24,2.29591E-36,3.51666E-13,-3.3552E-07,1.63489E-22,1.03616E-24
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,610.838,5.90622E-24,5.90622E-24,1.87911E-36,3.18158E-13,-1.06811E-06,1.22818E-22,8.31071E-25
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,642.193,5.34358E-24,5.34358E-24,1.53838E-36,2.87894E-13,1.10447E-05,9.22023E-23,6.65727E-25
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,675.157,4.83414E-24,4.83414E-24,1.25905E-36,2.6045E-13,-1.36626E-05,6.91633E-23,5.32489E-25
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,709.813,4.37297E-24,4.37297E-24,1.03022E-36,2.35587E-13,-1.51292E-05,5.18428E-23,4.25283E-25
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,746.247,3.95644E-24,3.95644E-24,8.43427E-37,2.13178E-13,-1.40956E-05,3.88415E-23,3.39222E-25
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,784.553,3.5795E-24,3.5795E-24,6.90451E-37,1.9289E-13,-5.19472E-06,2.90824E-23,2.7017E-25
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,824.824,3.23824E-24,3.23824E-24,5.65082E-37,1.74503E-13,2.83963E-05,2.17614E-23,2.14837E-25
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,867.162,2.92942E-24,2.92942E-24,4.62409E-37,1.5785E-13,2.36855E-05,1.62741E-23,1.70574E-25
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,911.674,2.65051E-24,2.65051E-24,3.78592E-37,1.42837E-13,-2.4095E-05,1.21664E-23,1.35251E-25
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,958.471,2.39797E-24,2.39797E-24,3.099E-37,1.29234E-13,-1.22054E-05,9.09033E-24,1.07073E-25
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1007.67,2.16932E-24,2.16932E-24,2.536E-37,1.16903E-13,-1.12528E-05,6.78842E-24,8.46341E-26
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1059.39,1.96261E-24,1.96261E-24,2.07575E-37,1.05765E-13,-4.3161E-05,5.06757E-24,6.68043E-26
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1113.77,1.77572E-24,1.77572E-24,1.69949E-37,9.57069E-14,-1.5387E-05,3.78167E-24,5.26589E-26
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1170.94,1.6065E-24,1.6065E-24,1.3911E-37,8.6592E-14,6.84433E-05,2.82074E-24,4.1447E-26
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1231.05,1.45329E-24,1.45329E-24,1.13827E-37,7.83231E-14,2.42243E-05,2.10306E-24,3.25752E-26
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1294.24,1.31492E-24,1.31492E-24,9.31825E-38,7.08656E-14,-0.000104979,1.5677E-24,2.55724E-26
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1360.67,1.18968E-24,1.18968E-24,7.62904E-38,6.41266E-14,9.54147E-06,1.1682E-24,2.0048E-26
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1430.51,1.07629E-24,1.07629E-24,6.24378E-38,5.80121E-14,2.2678E-05,8.70162E-25,1.56953E-26
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1503.94,9.73674E-25,9.73674E-25,5.10953E-38,5.24768E-14,1.38621E-05,6.47952E-25,1.22717E-26
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1581.14,8.80993E-25,8.80993E-25,4.18303E-38,4.74808E-14,-0.000144394,4.82435E-25,9.58435E-27
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1662.3,7.97067E-25,7.97067E-25,3.42422E-38,4.29602E-14,-0.000109263,3.59073E-25,7.47539E-27
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1747.63,7.21079E-25,7.21079E-25,2.80162E-38,3.88532E-14,-0.000303211,2.67165E-25,5.82263E-27
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1837.33,6.52383E-25,6.52383E-25,2.29368E-38,3.51584E-14,-0.000125654,1.9875E-25,4.52984E-27
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,1931.64,5.90266E-25,5.90266E-25,1.87825E-38,3.18203E-14,5.43891E-05,1.4783E-25,3.51977E-27
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,2030.79,5.34026E-25,5.34026E-25,1.53733E-38,2.87875E-14,4.31519E-05,1.09924E-25,2.73118E-27
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,2135.03,4.83101E-25,4.83101E-25,1.25815E-38,2.60431E-14,0.000179725,8.17136E-26,2.11629E-27
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,2244.63,4.37109E-25,4.37109E-25,1.02978E-38,2.35589E-14,-0.000123552,6.07419E-26,1.63795E-27
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,2359.84,3.95482E-25,3.95482E-25,8.43385E-39,2.13255E-14,0.000260313,4.51429E-26,1.26599E-27
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,2480.97,3.57789E-25,3.57789E-25,6.89909E-39,1.92825E-14,-0.000175709,3.3541E-26,9.77084E-28
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,2608.32,3.23682E-25,3.23682E-25,5.64611E-39,1.74434E-14,-0.000183849,2.49163E-26,7.53072E-28
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,2742.21,2.92873E-25,2.92873E-25,4.62382E-39,1.57878E-14,2.73388E-05,1.85094E-26,5.79721E-28
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,2882.96,2.64975E-25,2.64975E-25,3.78645E-39,1.42899E-14,0.000358752,1.37467E-26,4.4563E-28
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,3030.95,2.39714E-25,2.39714E-25,3.09852E-39,1.29259E-14,0.000359666,1.02072E-26,3.42061E-28
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,3186.53,2.16879E-25,2.16879E-25,2.53619E-39,1.1694E-14,0.000251476,7.57869E-27,2.62232E-28
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,3350.09,1.9623E-25,1.9623E-25,2.07657E-39,1.05823E-14,0.000325325,5.62665E-27,2.00778E-28
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,3522.05,1.77533E-25,1.77533E-25,1.69934E-39,9.57194E-15,0.000106286,4.17656E-27,1.53511E-28
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,3702.84,1.60605E-25,1.60605E-25,1.39094E-39,8.66063E-15,0.000444873,3.09956E-27,1.17211E-28
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,3892.91,1.45316E-25,1.45316E-25,1.13841E-39,7.83404E-15,6.81945E-05,2.30045E-27,8.93979E-29
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,4092.73,1.31477E-25,1.31477E-25,9.32552E-40,7.09286E-15,0.000643223,1.70711E-27,6.80976E-29
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,4302.81,1.18947E-25,1.18947E-25,7.62134E-40,6.40734E-15,-0.00076596,1.26658E-27,5.18058E-29
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,4523.68,1.07609E-25,1.07609E-25,6.2407E-40,5.79944E-15,-0.000263585,9.3962E-28,3.93648E-29
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,4755.88,9.73662E-26,9.73662E-26,5.10724E-40,5.2454E-15,-0.000749754,6.97112E-28,2.98823E-29
PAH-ionized,1,3.55E-08,0,True,18595300,0.136239,100,IRSF,1,-1,5000,8.80914E-26,8.80914E-26,4.1838E-40,4.74939E-15,0.000132281,5.17107E-28,2.26572E-29
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.05,2.60276E-16,2.60264E-16,1.21855E-20,4.68175E-05,0.000339431,0,1.18808E-52
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.0525665,3.01425E-16,3.01412E-16,1.30638E-20,4.334E-05,0.000302358,0,5.4274E-51
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.0552647,3.47822E-16,3.47808E-16,1.39937E-20,4.02323E-05,0.000269245,0,2.05155E-49
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.0581015,4.08559E-16,4.08544E-16,1.47601E-20,3.61271E-05,0.000239632,0,6.61716E-48
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.0610839,5.66863E-16,5.66847E-16,1.56902E-20,2.7679E-05,0.00021105,0,2.13257E-46
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.0642193,7.16399E-16,7.16382E-16,1.74758E-20,2.43939E-05,0.000182537,0,5.34417E-45
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.0675157,8.56928E-16,8.56908E-16,2.05264E-20,2.39535E-05,0.00015381,0,1.09374E-43
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.0709813,9.84559E-16,9.84538E-16,2.11735E-20,2.15056E-05,0.000128956,0,1.88731E-42
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.0746248,9.19841E-16,9.19823E-16,1.84752E-20,2.00852E-05,0.000111247,0,2.4133E-41
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.0784553,7.22829E-16,7.22815E-16,1.43246E-20,1.98173E-05,9.94657E-05,0,2.57246E-40
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.0824824,5.73756E-16,5.73746E-16,1.00748E-20,1.75594E-05,9.29951E-05,0,3.11566E-39
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.0867162,4.80634E-16,4.80627E-16,7.76436E-21,1.61544E-05,8.9308E-05,0,4.71164E-38
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.0911674,4.19386E-16,4.19379E-16,6.51331E-21,1.55306E-05,8.67327E-05,0,7.96394E-37
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.095847,3.75326E-16,3.75321E-16,5.16777E-21,1.37688E-05,9.14547E-05,0,1.31635E-35
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.100767,3.29482E-16,3.29478E-16,3.52638E-21,1.07028E-05,0.000106665,0,1.91607E-34
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.105939,2.87263E-16,2.87261E-16,2.44345E-21,8.50596E-06,0.000115066,0,2.43825E-33
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.111377,2.46531E-16,2.46529E-16,1.49487E-21,6.06364E-06,0.000131687,0,2.68084E-32
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.117094,2.08962E-16,2.08961E-16,9.32169E-22,4.46096E-06,0.00012058,0,2.56335E-31
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.123105,1.7566E-16,1.75659E-16,6.07457E-22,3.45814E-06,0.000103446,0,2.15121E-30
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.129424,1.47773E-16,1.47772E-16,3.90795E-22,2.64457E-06,8.69992E-05,0,1.60768E-29
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.136067,1.3403E-16,1.3403E-16,2.53203E-22,1.88915E-06,7.36083E-05,0,1.15919E-28
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.143051,1.2167E-16,1.21669E-16,1.66318E-22,1.36696E-06,6.27894E-05,0,7.52619E-28
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.150394,1.1496E-16,1.1496E-16,1.1331E-22,9.85643E-07,5.35989E-05,0,4.59974E-27
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.158114,1.13663E-16,1.13663E-16,8.56956E-23,7.53942E-07,4.5898E-05,0,2.67365E-26
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.16623,1.18221E-16,1.18221E-16,7.91606E-23,6.69596E-07,3.94569E-05,0,1.49293E-25
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.174762,1.29564E-16,1.29564E-16,9.53831E-23,7.36187E-07,3.39264E-05,0,8.05754E-25
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.183733,1.49734E-16,1.49734E-16,1.36206E-22,9.09652E-07,2.88949E-05,0,4.2247E-24
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.193164,1.85358E-16,1.85358E-16,2.16356E-22,1.16723E-06,2.40446E-05,0,2.19477E-23
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.203079,2.42764E-16,2.42763E-16,3.30167E-22,1.36004E-06,1.92815E-05,0,1.1202E-22
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.213503,2.99058E-16,2.99057E-16,4.05074E-22,1.3545E-06,1.48294E-05,0,5.01221E-22
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.224463,2.87319E-16,2.87319E-16,3.36471E-22,1.17107E-06,1.09793E-05,0,1.63586E-21
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.235984,2.22277E-16,2.22277E-16,2.28226E-22,1.02676E-06,7.83593E-06,0,4.03434E-21
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.248097,1.68175E-16,1.68175E-16,1.47719E-22,8.78365E-07,6.00262E-06,0,9.15977E-21
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.260832,1.34873E-16,1.34873E-16,1.01447E-22,7.52168E-07,6.24662E-06,0,2.08134E-20
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.274221,1.14969E-16,1.14969E-16,7.31719E-23,6.3645E-07,8.35315E-06,0,4.75951E-20
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.288297,1.02573E-16,1.02573E-16,5.45387E-23,5.31705E-07,1.12067E-05,0,1.08148E-19
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.303095,9.31186E-17,9.31185E-17,4.20273E-23,4.51331E-07,1.25649E-05,0,2.3799E-19
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.318653,8.1603E-17,8.1603E-17,3.27255E-23,4.01033E-07,1.31099E-05,0,4.82331E-19
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.335009,7.19082E-17,7.19082E-17,2.57764E-23,3.58463E-07,1.28918E-05,0,9.39937E-19
PAH-ionized,1,3.94133E-08,1,True,13296400,0.236819,100,IRSF,1,-1,0.352205,6.29734E-17,6.29733E-17,2.05534E-23,3.26382E-07,1.22324E-05,0,1.74445E-18
