composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,525.665,1.29128E-23,1.29128E-23,1.20226E-35,9.31063E-13,-1.15797E-06,4.7619E-22,5.03273E-24
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,552.648,1.16816E-23,1.16816E-23,9.84055E-36,8.42397E-13,-5.39038E-06,3.58229E-22,4.04169E-24
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,581.015,1.05671E-23,1.05671E-23,8.0524E-36,7.62026E-13,-1.44296E-05,2.69248E-22,3.24072E-24
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,610.838,9.55956E-24,9.55956E-24,6.59066E-36,6.89432E-13,3.29363E-06,2.02223E-22,2.59465E-24
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,642.193,8.64883E-24,8.64883E-24,5.39555E-36,6.23848E-13,-2.40547E-07,1.51784E-22,2.07428E-24
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,675.157,7.82422E-24,7.82422E-24,4.41595E-36,5.64395E-13,-6.6498E-06,1.13835E-22,1.65545E-24
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,709.813,7.07778E-24,7.07778E-24,3.61332E-36,5.10517E-13,-1.03004E-05,8.53122E-23,1.31895E-24
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,746.247,6.40357E-24,6.40357E-24,2.95816E-36,4.61954E-13,-1.99056E-05,6.39064E-23,1.04925E-24
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,784.553,5.79347E-24,5.79347E-24,2.42162E-36,4.1799E-13,-8.82961E-06,4.78421E-23,8.33266E-25
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,824.824,5.24112E-24,5.24112E-24,1.9819E-36,3.78145E-13,1.44063E-05,3.57933E-23,6.60555E-25
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,867.162,4.74127E-24,4.74127E-24,1.62185E-36,3.42071E-13,4.17866E-05,2.67639E-23,5.22714E-25
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,911.674,4.28984E-24,4.28984E-24,1.32788E-36,3.0954E-13,6.56391E-07,2.00057E-23,4.12984E-25
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,958.471,3.88109E-24,3.88109E-24,1.08697E-36,2.80068E-13,3.33218E-05,1.49457E-23,3.25685E-25
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1007.67,3.51102E-24,3.51102E-24,8.89464E-37,2.53335E-13,-7.74651E-06,1.11597E-23,2.56367E-25
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1059.39,3.17645E-24,3.17645E-24,7.28035E-37,2.29198E-13,-4.01419E-05,8.32981E-24,2.01458E-25
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1113.77,2.87397E-24,2.87397E-24,5.96079E-37,2.07406E-13,3.55895E-06,6.21545E-24,1.5804E-25
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1170.94,2.60008E-24,2.60008E-24,4.87851E-37,1.87629E-13,-3.59329E-05,4.63562E-24,1.23751E-25
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1231.05,2.35212E-24,2.35212E-24,3.99216E-37,1.69726E-13,-4.01373E-06,3.45585E-24,9.67243E-26
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1294.24,2.12816E-24,2.12816E-24,3.26833E-37,1.53576E-13,-6.43352E-05,2.57588E-24,7.54814E-26
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1360.67,1.92547E-24,1.92547E-24,2.67578E-37,1.38968E-13,2.37745E-05,1.9193E-24,5.88011E-26
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1430.51,1.74194E-24,1.74194E-24,2.18998E-37,1.25721E-13,6.10521E-05,1.42952E-24,4.57254E-26
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1503.94,1.57586E-24,1.57586E-24,1.792E-37,1.13716E-13,-2.9068E-05,1.06439E-24,3.54971E-26
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1581.14,1.42586E-24,1.42586E-24,1.46736E-37,1.02911E-13,1.23476E-05,7.92432E-25,2.75163E-26
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1662.3,1.29002E-24,1.29002E-24,1.20109E-37,9.31061E-14,-2.83663E-05,5.89759E-25,2.12937E-26
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1747.63,1.16704E-24,1.16704E-24,9.82909E-38,8.42227E-14,-2.11734E-05,4.38777E-25,1.6451E-26
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1837.33,1.05585E-24,1.05585E-24,8.04563E-38,7.62003E-14,-1.55154E-05,3.26395E-25,1.26911E-26
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,1931.64,9.55325E-25,9.55325E-25,6.58719E-38,6.89524E-14,-1.65743E-05,2.42759E-25,9.77636E-27
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,2030.79,8.64294E-25,8.64294E-25,5.39143E-38,6.23796E-14,-4.23297E-05,1.805E-25,7.51935E-27
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,2135.03,7.8188E-25,7.8188E-25,4.41221E-38,5.64308E-14,8.25678E-05,1.34171E-25,5.77467E-27
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,2244.63,7.07442E-25,7.07442E-25,3.61269E-38,5.10669E-14,0.0001175,9.97312E-26,4.42936E-27
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,2359.84,6.40072E-25,6.40072E-25,2.95734E-38,4.62033E-14,5.10052E-05,7.4116E-26,3.39274E-27
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,2480.97,5.79065E-25,5.79065E-25,2.42029E-38,4.17965E-14,2.82391E-05,5.50651E-26,2.59504E-27
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,2608.32,5.23865E-25,5.23865E-25,1.9808E-38,3.78113E-14,9.361E-05,4.0904E-26,1.98232E-27
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,2742.21,4.74001E-25,4.74001E-25,1.62158E-38,3.42104E-14,-9.75287E-05,3.03847E-26,1.51261E-27
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,2882.96,4.28849E-25,4.28849E-25,1.3274E-38,3.09527E-14,-9.15404E-05,2.25656E-26,1.15271E-27
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,3030.95,3.87966E-25,3.87966E-25,1.08595E-38,2.79909E-14,-0.000387647,1.67548E-26,8.77324E-28
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,3186.53,3.51008E-25,3.51008E-25,8.88727E-39,2.53192E-14,-0.000595197,1.24397E-26,6.67025E-28
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,3350.09,3.17589E-25,3.17589E-25,7.27991E-39,2.29224E-14,-0.000104948,9.23532E-27,5.06603E-28
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,3522.05,2.87329E-25,2.87329E-25,5.95854E-39,2.07377E-14,-0.000104171,6.85498E-27,3.8432E-28
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,3702.84,2.59931E-25,2.59931E-25,4.87561E-39,1.87574E-14,-0.000102389,5.08714E-27,2.91226E-28
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,3892.91,2.35187E-25,2.35187E-25,3.99283E-39,1.69772E-14,9.84983E-05,3.7755E-27,2.20502E-28
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,4092.73,2.1279E-25,2.1279E-25,3.26759E-39,1.5356E-14,-0.000270703,2.80163E-27,1.66784E-28
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,4302.81,1.9251E-25,1.9251E-25,2.6751E-39,1.38959E-14,1.26333E-05,2.0786E-27,1.26026E-28
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,4523.68,1.74159E-25,1.74159E-25,2.19162E-39,1.2584E-14,0.00115535,1.54199E-27,9.51399E-29
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,4755.88,1.57582E-25,1.57582E-25,1.79285E-39,1.13772E-14,0.000210774,1.14399E-27,7.17728E-29
PAH-neutral,0,4.3758E-08,2,True,11332900,1.2199,100,IRSF,1,-1,5000,1.42571E-25,1.42571E-25,1.46715E-39,1.02907E-14,-1.95666E-05,8.48574E-28,5.40952E-29
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.05,4.8716E-16,4.87118E-16,4.26905E-20,8.76313E-05,0.000515878,0,2.2321E-68
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.0525665,5.64186E-16,5.6414E-16,4.577E-20,8.11257E-05,0.000459529,0,8.67885E-66
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.0552647,6.5104E-16,6.50991E-16,4.90305E-20,7.53111E-05,0.000409198,0,2.51322E-63
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.0581015,7.64934E-16,7.64882E-16,5.17186E-20,6.76119E-05,0.000364186,0,5.61903E-61
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.0610839,1.06164E-15,1.06158E-15,5.49822E-20,5.179E-05,0.000320745,0,1.14083E-58
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.0642193,1.34169E-15,1.34163E-15,6.12464E-20,4.56486E-05,0.000277412,0,1.64268E-56
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.0675157,1.60488E-15,1.60481E-15,7.19512E-20,4.48328E-05,0.000233749,0,1.76541E-54
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.0709813,1.84391E-15,1.84384E-15,7.42409E-20,4.02628E-05,0.000195967,0,1.45422E-52
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.0746248,1.72271E-15,1.72264E-15,6.4798E-20,3.76141E-05,0.000169042,0,7.86104E-51
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.0784553,1.35374E-15,1.35369E-15,5.02498E-20,3.71194E-05,0.000151131,0,2.91559E-49
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.0824824,1.07454E-15,1.0745E-15,3.5344E-20,3.28923E-05,0.000141291,0,9.00215E-48
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.0867162,9.00144E-16,9.00117E-16,2.7238E-20,3.02596E-05,0.00013568,0,2.4411E-46
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.0911674,7.85433E-16,7.8541E-16,2.28493E-20,2.90914E-05,0.00013176,0,5.79183E-45
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.095847,7.02916E-16,7.02898E-16,1.81298E-20,2.57923E-05,0.000138927,0,1.19439E-43
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.100767,6.17056E-16,6.17043E-16,1.23713E-20,2.0049E-05,0.000162037,0,2.06499E-42
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.105939,5.37987E-16,5.37979E-16,8.572E-21,1.59335E-05,0.000174804,0,3.05504E-41
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.111377,4.617E-16,4.61695E-16,5.24399E-21,1.1358E-05,0.000200059,0,3.86329E-40
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.117094,3.91334E-16,3.91331E-16,3.26987E-21,8.3557E-06,0.000183196,0,4.22276E-39
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.123105,3.28959E-16,3.28957E-16,2.13077E-21,6.4773E-06,0.000157167,0,4.04089E-38
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.129424,2.76717E-16,2.76715E-16,1.37076E-21,4.95364E-06,0.00013218,0,3.45602E-37
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.136067,2.50957E-16,2.50956E-16,8.88119E-22,3.53893E-06,0.000111835,0,2.90542E-36
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.143051,2.27773E-16,2.27773E-16,5.83358E-22,2.56113E-06,9.53982E-05,0,2.32145E-35
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.150394,2.1516E-16,2.15159E-16,3.97429E-22,1.84713E-06,8.1435E-05,0,1.96729E-34
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.158114,2.12664E-16,2.12664E-16,3.00569E-22,1.41335E-06,6.9735E-05,0,1.91482E-33
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.16623,2.21114E-16,2.21113E-16,2.77642E-22,1.25565E-06,5.99489E-05,0,2.16989E-32
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.174762,2.42247E-16,2.42247E-16,3.34533E-22,1.38095E-06,5.15463E-05,0,2.67937E-31
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.183733,2.79894E-16,2.79893E-16,4.77701E-22,1.70672E-06,4.39017E-05,0,3.34867E-30
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.193164,3.46459E-16,3.46458E-16,7.58801E-22,2.19016E-06,3.65325E-05,0,4.12156E-29
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.203079,4.53799E-16,4.53798E-16,1.15799E-21,2.55177E-06,2.92956E-05,0,4.84883E-28
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.213503,5.59042E-16,5.59041E-16,1.42079E-21,2.54148E-06,2.25313E-05,0,4.82477E-27
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.224463,5.36864E-16,5.36863E-16,1.18022E-21,2.19837E-06,1.66816E-05,0,3.36927E-26
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.235984,4.14854E-16,4.14853E-16,8.00534E-22,1.92967E-06,1.19057E-05,0,1.71019E-25
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.248097,3.13333E-16,3.13332E-16,5.18137E-22,1.65363E-06,9.12012E-06,0,7.69611E-25
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.260832,2.50772E-16,2.50772E-16,3.5583E-22,1.41894E-06,9.49042E-06,0,3.34353E-24
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.274221,2.13314E-16,2.13313E-16,2.5665E-22,1.20316E-06,1.26905E-05,0,1.41266E-23
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.288297,1.89934E-16,1.89934E-16,1.91293E-22,1.00715E-06,1.70259E-05,0,5.74099E-23
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.303095,1.72025E-16,1.72025E-16,1.47409E-22,8.56903E-07,1.90897E-05,0,2.18968E-22
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.318653,1.50227E-16,1.50227E-16,1.14783E-22,7.6406E-07,1.99179E-05,0,7.45879E-22
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.335009,1.31927E-16,1.31927E-16,9.04091E-23,6.85297E-07,1.95867E-05,0,2.37532E-21
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.352205,1.15054E-16,1.15054E-16,7.20894E-23,6.26569E-07,1.8585E-05,0,7.0086E-21
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.370284,9.9563E-17,9.95629E-17,5.79904E-23,5.82449E-07,1.73748E-05,0,1.92085E-20
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.389291,8.53991E-17,8.53991E-17,4.70077E-23,5.50447E-07,1.61988E-05,0,4.90043E-20
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.409273,7.24892E-17,7.24891E-17,3.82188E-23,5.27234E-07,1.50571E-05,0,1.16539E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.430281,6.05803E-17,6.05803E-17,3.11039E-23,5.13432E-07,1.39725E-05,0,2.57772E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.452368,4.90779E-17,4.90778E-17,2.53098E-23,5.15707E-07,1.28522E-05,3.14312E-297,5.2357E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.475588,3.61615E-17,3.61615E-17,2.06087E-23,5.69907E-07,1.17793E-05,5.70659E-283,9.1861E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.5,2.14767E-17,2.14767E-17,1.6825E-23,7.83405E-07,1.075E-05,1.63598E-269,1.2369E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.525665,1.47326E-17,1.47326E-17,1.37506E-23,9.33346E-07,9.77688E-06,1.14917E-256,1.83586E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.552647,1.15624E-17,1.15624E-17,1.12423E-23,9.72314E-07,8.89036E-06,2.11294E-244,2.98184E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.581015,6.41322E-18,6.41321E-18,9.23629E-24,1.4402E-06,8.06653E-06,6.75205E-233,3.28092E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.610839,2.04114E-18,2.04114E-18,7.59043E-24,3.71871E-06,7.32029E-06,3.26031E-222,1.98961E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.642193,6.56848E-19,6.56841E-19,6.23678E-24,9.49502E-06,6.64331E-06,4.47346E-212,1.17397E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.675157,2.50926E-19,2.50921E-19,5.13042E-24,2.04459E-05,6.03183E-06,2.17884E-202,7.92805E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.709813,1.09553E-19,1.09549E-19,4.22747E-24,3.85883E-05,5.48336E-06,3.84678E-193,5.90958E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.746248,5.16254E-20,5.16219E-20,3.48405E-24,6.74871E-05,4.99334E-06,2.4594E-184,4.59957E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.784553,2.55957E-20,2.55928E-20,2.87047E-24,0.000112146,4.54834E-06,5.85314E-176,3.64959E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.824824,1.31752E-20,1.31728E-20,2.36442E-24,0.00017946,4.14891E-06,5.38325E-168,2.91755E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.867162,7.00601E-21,7.00406E-21,1.9483E-24,0.00027809,3.7896E-06,1.99807E-160,2.34157E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.911674,3.80277E-21,3.80117E-21,1.60457E-24,0.000421946,3.46449E-06,3.09591E-153,1.86682E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,0.95847,2.11208E-21,2.11076E-21,1.32038E-24,0.000625155,3.17308E-06,2.09707E-146,1.48402E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.00767,1.21785E-21,1.21676E-21,1.0866E-24,0.000892228,2.90859E-06,6.56728E-140,1.195E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.05939,7.44075E-22,7.43181E-22,8.93832E-25,0.00120127,2.66857E-06,1.00961E-133,9.96079E-20
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.11377,4.96003E-22,4.95268E-22,7.35041E-25,0.00148193,2.45016E-06,8.14595E-128,8.86058E-20
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.17094,3.72463E-22,3.71858E-22,6.04194E-25,0.00162216,2.24628E-06,3.69163E-122,8.6955E-20
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.23105,3.1894E-22,3.18444E-22,4.96869E-25,0.00155787,2.05953E-06,9.84191E-117,9.54083E-20
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.29424,3.04114E-22,3.03705E-22,4.0874E-25,0.00134404,1.8877E-06,1.55664E-111,1.14401E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.36067,3.11998E-22,3.11662E-22,3.36046E-25,0.00107708,1.73135E-06,1.4553E-106,1.44978E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.43051,3.34157E-22,3.33881E-22,2.76152E-25,0.000826414,1.58871E-06,8.03425E-102,1.88572E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.50394,3.66318E-22,3.66091E-22,2.27016E-25,0.000619725,1.45705E-06,2.64035E-97,2.47033E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.58114,4.06469E-22,4.06283E-22,1.86626E-25,0.000459138,1.33429E-06,5.24487E-93,3.22598E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.6623,4.54182E-22,4.54029E-22,1.53437E-25,0.000337831,1.22028E-06,6.42509E-89,4.18143E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.74762,5.10018E-22,5.09892E-22,1.26164E-25,0.000247371,1.11748E-06,4.96156E-85,5.37283E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.83733,5.75251E-22,5.75147E-22,1.03728E-25,0.000180318,1.02389E-06,2.46939E-81,6.84511E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,1.93164,6.51905E-22,6.5182E-22,8.52489E-26,0.000130769,9.37519E-07,8.09773E-78,8.65564E-19
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,2.03079,7.43111E-22,7.43041E-22,7.00457E-26,9.42601E-05,8.57836E-07,1.78799E-74,1.08825E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,2.13503,8.5401E-22,8.53952E-22,5.75988E-26,6.74452E-05,7.84556E-07,2.71719E-71,1.36438E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,2.24463,9.9233E-22,9.92283E-22,4.73421E-26,4.7708E-05,7.18076E-07,2.9036E-68,1.71163E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,2.35984,1.17151E-21,1.17147E-21,3.88971E-26,3.32026E-05,6.56527E-07,2.23174E-65,2.16023E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,2.48097,1.41714E-21,1.41711E-21,3.19529E-26,2.25475E-05,5.99646E-07,1.26548E-62,2.76757E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,2.60832,1.78526E-21,1.78523E-21,2.62705E-26,1.47152E-05,5.47439E-07,5.46721E-60,3.65977E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,2.74221,2.41044E-21,2.41042E-21,2.15913E-26,8.95741E-06,4.99535E-07,1.88062E-57,5.14323E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,2.88297,3.71161E-21,3.7116E-21,1.77318E-26,4.77739E-06,4.5652E-07,5.56057E-55,8.17673E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,3.03095,7.68882E-21,7.6888E-21,1.45648E-26,1.89428E-06,4.17435E-07,1.69035E-52,1.73542E-17
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,3.18653,4.1292E-20,4.1292E-20,1.19655E-26,2.89776E-07,3.81536E-07,1.03147E-49,9.47849E-17
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,3.35009,2.25048E-19,2.25048E-19,9.82676E-27,4.36653E-08,3.47823E-07,5.00814E-47,5.21686E-16
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,3.52205,1.2667E-20,1.2667E-20,8.06647E-27,6.36809E-07,3.16837E-07,1.99242E-46,2.94534E-17
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,3.70284,5.72329E-21,5.72328E-21,6.6244E-27,1.15745E-06,2.89239E-07,5.10575E-45,1.32622E-17
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,3.89291,4.28327E-21,4.28326E-21,5.43815E-27,1.26963E-06,2.6433E-07,1.75779E-43,9.82985E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,4.09273,4.01014E-21,4.01014E-21,4.46371E-27,1.1131E-06,2.39443E-07,6.20354E-42,9.06017E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,4.30281,4.20393E-21,4.20393E-21,3.66313E-27,8.71357E-07,2.18168E-07,2.0284E-40,9.29693E-18
PAH-neutral,0,4.85817E-08,3,True,7975490,1.72023,100,IRSF,1,-1,4.52368,4.72836E-21,4.72836E-21,3.00704E-27,6.35958E-07,1.9801E-07,5.94265E-39,1.01789E-17
